job_id,max_salary,med_salary,min_salary,location
3694116818,0.0,0.0,0.0,"Franklin, TN"
3694116833,0.0,0.0,0.0,"Fort Worth, TX"
3694116840,0.0,0.0,0.0,"New Fairfield, CT"
3694116841,128000.0,0.0,68000.0,"Armonk, NY"
3694116848,0.0,30.0,0.0,"Riverside, CA"
3694116856,37.0,0.0,28.0,"San Francisco, CA"
3694116860,0.0,0.0,0.0,"Mesquite, TX"
3694116875,0.0,0.0,0.0,"Northbrook, IL"
3694116903,0.0,0.0,0.0,United States
3694116920,0.0,0.0,0.0,United States
3694116928,0.0,0.0,0.0,"North Las Vegas, NV"
3694116933,0.0,0.0,0.0,"Warminster, PA"
3694117011,23.5,0.0,17.0,"Redondo Beach, CA"
3694117016,0.0,0.0,0.0,"Bentonville, AR"
3694117047,0.0,0.0,0.0,United States
3694117053,0.0,33.0,0.0,"Madison, WI"
3694117064,29.0,0.0,25.0,"Chicago, IL"
3694117068,0.0,0.0,0.0,"Princeton, NJ"
3694117073,0.0,21.0,0.0,"Morrisville, NC"
3694117100,0.0,0.0,0.0,"Green Bay, WI"
3694117101,0.0,0.0,0.0,"Gaithersburg, MD"
3694117105,75000.0,0.0,70000.0,"Greenwood Village, CO"
3694117106,160000.0,0.0,130000.0,"Newport News, VA"
3694117107,0.0,0.0,0.0,"Selinsgrove, PA"
3694117113,0.0,0.0,0.0,United States
3694117116,0.0,0.0,0.0,United States
3694117118,0.0,0.0,0.0,"Englewood, CO"
3694117136,0.0,0.0,0.0,"Westlake, OH"
3694117141,0.0,0.0,0.0,"Nevada, United States"
3694117145,0.0,0.0,0.0,Greater Seattle Area
3694117154,32.14,0.0,30.53,"Bloomington, IN"
3694117176,0.0,0.0,0.0,"Philadelphia, PA"
3694117177,140000.0,0.0,125000.0,United States
3694117192,0.0,0.0,0.0,"Riverton, UT"
3694117280,0.0,0.0,0.0,"Torrance, CA"
3694117290,0.0,16.98,0.0,"Kohala, HI"
3694117312,0.0,0.0,0.0,"St Louis, MO"
3694117384,0.0,0.0,0.0,"Satellite Beach, FL"
3694117389,0.0,0.0,0.0,"Richland, WA"
3694117391,0.0,15.0,0.0,"Lawrence, KS"
3694117474,0.0,0.0,0.0,"Michigan, United States"
3694117489,0.0,0.0,0.0,"Detroit, MI"
3694117505,0.0,37.5,0.0,"Irving, TX"
3694117549,0.0,0.0,0.0,"Holly Springs, NC"
3694117616,21.35,0.0,15.8,"Laguna Niguel, CA"
3694117617,96165.88,0.0,58189.54,"Goleta, CA"
3694117649,0.0,0.0,0.0,"Buffalo, NY"
3694117676,0.0,0.0,0.0,"Livonia, MI"
3694117691,0.0,0.0,0.0,"Fremont, CA"
3694117736,0.0,0.0,0.0,"Nampa, ID"
3694117752,0.0,0.0,0.0,"Maywood, IL"
3694117805,400000.0,0.0,150000.0,"New York, United States"
3694117810,0.0,19.0,0.0,"Plymouth, MN"
3694117821,173000.0,0.0,93000.0,"San Francisco, CA"
3694117844,0.0,0.0,0.0,"New York, United States"
3694117845,0.0,0.0,0.0,"New Jersey, United States"
3694117860,145000.0,0.0,90250.0,"New York, NY"
3694117862,0.0,0.0,0.0,"Salt Lake City, UT"
3694117885,75111.0,0.0,46643.0,"Oakland, CA"
3694117896,130000.0,0.0,85000.0,"Culver City, CA"
3694117918,0.0,0.0,0.0,"Wilson, NC"
3694117939,0.0,0.0,0.0,"Santa Monica, CA"
3694117943,0.0,150000.0,0.0,New York City Metropolitan Area
3694117945,0.0,14.45,0.0,"Fairview Heights, IL"
3694117975,0.0,0.0,0.0,Denver Metropolitan Area
3694117995,0.0,0.0,0.0,"Richmond, VA"
3694118004,0.0,0.0,0.0,"Warren, MI"
3694118021,0.0,0.0,0.0,"Brecksville, OH"
3694118029,0.0,0.0,0.0,"Kearney, NE"
3694118030,0.0,0.0,0.0,United States
3694118032,0.0,0.0,0.0,"Alameda, CA"
3694118033,0.0,0.0,0.0,"Washington, DC"
3694118045,0.0,0.0,0.0,"Redwood City, CA"
3694118068,0.0,0.0,0.0,"Sioux Falls, SD"
3694118078,120000.0,0.0,90000.0,"Greenwood Village, CO"
3694118089,0.0,0.0,0.0,United States
3694118114,0.0,0.0,0.0,"Lee, MA"
3694118144,140000.0,0.0,80000.0,"Denver, CO"
3694118150,60000.0,0.0,40000.0,United States
3694118151,64000.0,0.0,50000.0,"Maryland, United States"
3694118155,0.0,0.0,0.0,"Burbank, CA"
3694118164,0.0,0.0,0.0,"Hartsville, SC"
3694118165,0.0,0.0,0.0,"Eagle, ID"
3694118308,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3694118410,0.0,0.0,0.0,"Atlanta, GA"
3694118412,0.0,0.0,0.0,"Georgia, United States"
3694118413,0.0,0.0,0.0,"Virginia, United States"
3694118414,0.0,0.0,0.0,"Washington, United States"
3694118431,0.0,0.0,0.0,"Memphis, TN"
3694118444,0.0,0.0,0.0,"Avon, NY"
3694118482,0.0,0.0,0.0,"Wichita, KS"
3694118508,115000.0,0.0,85000.0,"Los Alamitos, CA"
3694118518,50.48,0.0,20.55,"Los Angeles, CA"
3694118537,0.0,0.0,0.0,United States
3694118542,0.0,0.0,0.0,"Farmers Branch, TX"
3694118568,0.0,0.0,0.0,"Columbus, OH"
3694118572,0.0,0.0,0.0,"Chicago, IL"
3694118621,0.0,0.0,0.0,"Alpharetta, GA"
3694118631,0.0,0.0,0.0,United States
3694118647,19.0,0.0,17.0,"South San Gabriel, CA"
3694118689,0.0,0.0,0.0,"Des Moines, IA"
3694118691,28.0,0.0,26.0,"Tukwila, WA"
3694118692,30.0,0.0,25.0,"Seattle, WA"
3694118701,0.0,0.0,0.0,"Des Moines, IA"
3694118720,165000.0,0.0,130000.0,United States
3694118744,0.0,0.0,0.0,"Oak Brook, IL"
3694118775,0.0,22.0,0.0,"New York, United States"
3694118788,154000.0,0.0,82000.0,"Raleigh, NC"
3694118789,88000.0,0.0,70400.0,"Chicago, IL"
3694118793,0.0,0.0,0.0,"Kent, WA"
3694118809,0.0,0.0,0.0,NAMER
3694118819,0.0,0.0,0.0,"Houston, TX"
3694118823,180000.0,0.0,128250.0,"Palo Alto, CA"
3694118826,225000.0,0.0,161500.0,"New York, NY"
3694118838,215000.0,0.0,147250.0,"New York, NY"
3694118848,75111.0,0.0,46643.0,"San Leandro, CA"
3694118967,28.0,0.0,22.0,"Philomath, OR"
3694118993,307600.0,0.0,223700.0,"Fremont, CA"
3694119008,178400.0,0.0,118900.0,"San Diego, CA"
3694119010,0.0,0.0,0.0,"Maryland, United States"
3694119012,0.0,0.0,0.0,"Tempe, AZ"
3694119033,175000.0,0.0,120000.0,San Francisco Bay Area
3694119048,0.0,0.0,0.0,"New Braunfels, TX"
3694119049,0.0,0.0,0.0,"New York, NY"
3694119080,66295.0,0.0,44590.0,"Poway, CA"
3694119120,70000.0,0.0,64480.0,"Irvine, CA"
3694119128,0.0,0.0,0.0,"Durham, NC"
3694119148,0.0,0.0,0.0,"Lancaster, PA"
3694119149,0.0,0.0,0.0,"Houston, TX"
3694119182,0.0,0.0,0.0,"North Haven, CT"
3694119213,0.0,0.0,0.0,"Chicago, IL"
3694119216,0.0,0.0,0.0,"Brooklyn, NY"
3694119217,0.0,0.0,0.0,"Mechanicsville, VA"
3694119227,0.0,20.75,0.0,"Florence, KY"
3694119237,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3694119277,36.0,0.0,35.0,"Beverly Hills, CA"
3694119280,0.0,0.0,0.0,"Hartford, CT"
3694119282,35.0,0.0,33.0,"Brooklyn, NY"
3694119288,0.0,0.0,0.0,"Boise, ID"
3694119330,0.0,0.0,0.0,"Raleigh, NC"
3694119332,0.0,0.0,0.0,"Charlotte, NC"
3694119351,190000.0,0.0,102000.0,"Atlanta, GA"
3694119354,173000.0,0.0,93000.0,"Chicago, IL"
3694119381,0.0,0.0,0.0,"Florissant, MO"
3694119409,166080.0,0.0,108900.0,"Pueblo, CO"
3694119410,130000.0,0.0,85000.0,"Austin, TX"
3694119504,0.0,0.0,0.0,"Houston, TX"
3694119519,0.0,0.0,0.0,"Manchester, CT"
3694119536,106337.0,0.0,97537.0,"New York, NY"
3694119589,26.0,0.0,16.0,"West Palm Beach, FL"
3694119620,0.0,0.0,0.0,"California, United States"
3694119622,0.0,0.0,0.0,"Jupiter, FL"
3694119650,0.0,0.0,0.0,"Springfield, OH"
3694119670,0.0,0.0,0.0,United States
3694119684,0.0,0.0,0.0,"New York, NY"
3694119723,0.0,0.0,0.0,"Tucson, AZ"
3694119770,0.0,0.0,0.0,"Austin, TX"
3694119811,300200.0,0.0,170700.0,"Cupertino, CA"
3694119916,0.0,0.0,0.0,"Charlotte, NC"
3694120016,23.0,0.0,21.0,"Folsom, CA"
3694120017,0.0,0.0,0.0,"South Brunswick, NJ"
3694120030,0.0,0.0,0.0,"Columbus, OH"
3694120072,0.0,0.0,0.0,"Jacksonville, NC"
3694120104,140000.0,0.0,120000.0,"Phoenix, AZ"
3694120108,0.0,0.0,0.0,"Cincinnati, OH"
3694120112,0.0,0.0,0.0,"Arlington, VA"
3694120113,0.0,0.0,0.0,"Arlington, VA"
3694120114,0.0,19.44,0.0,"Annapolis, MD"
3694120172,24.0,0.0,23.0,"San Francisco, CA"
3694120176,0.0,0.0,0.0,"Dubuque, IA"
3694120208,0.0,0.0,0.0,"Oak Brook, IL"
3694120216,90000.0,0.0,65000.0,"Clarksville, TN"
3694120227,0.0,0.0,0.0,United States
3694120229,0.0,0.0,0.0,"Raleigh, NC"
3694120231,0.0,0.0,0.0,"Arlington, TX"
3694120234,0.0,0.0,0.0,"Carrboro, NC"
3694120253,190000.0,0.0,102000.0,"San Francisco, CA"
3694120257,167200.0,0.0,70600.0,"Los Angeles, CA"
3694120263,0.0,0.0,0.0,"Greensboro, NC"
3694120280,145000.0,0.0,109250.0,"New York, NY"
3694120284,0.0,0.0,0.0,"New York, NY"
3694120286,0.0,0.0,0.0,"Columbus, OH"
3694120296,0.0,0.0,0.0,"Dyer, IN"
3694120300,0.0,0.0,0.0,"California, United States"
3694120381,0.0,0.0,0.0,"Hamden, CT"
3694120419,0.0,0.0,0.0,"Salt Lake City, UT"
3694120439,120000.0,0.0,100000.0,"West Palm Beach, FL"
3694120480,0.0,0.0,0.0,"Fort Myers, FL"
3694120481,0.0,0.0,0.0,"Brick, NJ"
3694120489,0.0,0.0,0.0,"Sacramento, CA"
3694120493,0.0,0.0,0.0,"Lewiston, ME"
3694120551,0.0,0.0,0.0,"Houston, TX"
3694120560,51.0,0.0,42.0,"Florida, United States"
3694120614,0.0,0.0,0.0,"Olive Branch, MS"
3694120638,0.0,0.0,0.0,"Pittsburgh, PA"
3694120646,0.0,0.0,0.0,"Austin, TX"
3694120650,0.0,0.0,0.0,"Austin, TX"
3694121000,0.0,0.0,0.0,"Watertown, SD"
3694121009,0.0,0.0,0.0,"Bound Brook, NJ"
3694121020,0.0,0.0,0.0,"Salt Lake City, UT"
3694121166,0.0,100000.0,0.0,United States
3694121168,0.0,0.0,0.0,"St Petersburg, Florida, United States"
3694121169,0.0,0.0,0.0,"Weston, FL"
3694121173,0.0,0.0,0.0,"Chattanooga, TN"
3694121190,151000.0,0.0,81000.0,"Hampton, VA"
3694121199,0.0,0.0,0.0,"Orlando, FL"
3694121226,0.0,0.0,0.0,"Greenbrier, AR"
3694121228,0.0,0.0,0.0,"Plano, TX"
3694121229,0.0,0.0,0.0,"Columbus, OH"
3694121236,275000.0,0.0,170000.0,"San Francisco, CA"
3694121250,130000.0,0.0,85000.0,"Pensacola, FL"
3694121253,130000.0,0.0,85000.0,"Greensboro, NC"
3694121303,0.0,0.0,0.0,"Denver, CO"
3694121308,0.0,0.0,0.0,"Warminster, PA"
3694121320,0.0,0.0,0.0,"Phoenix, AZ"
3694121364,108200.0,0.0,78700.0,"Fremont, CA"
3694121371,0.0,0.0,0.0,"Richmond, VA"
3694121378,0.0,0.0,0.0,"Austin, TX"
3694121393,0.0,0.0,0.0,"Austin, TX"
3694121400,0.0,0.0,0.0,"Albany, NY"
3694121416,0.0,0.0,0.0,"Wichita Falls, TX"
3694121425,0.0,0.0,0.0,"Nashville, TN"
3694121432,0.0,0.0,0.0,"Brooklyn Park, MN"
3694121437,2411.0,0.0,2220.0,"Chicago, IL"
3694121441,0.0,0.0,0.0,"Detroit, MI"
3694121445,275000.0,0.0,255000.0,"Corte Madera, CA"
3694121529,0.0,0.0,0.0,"Savannah, GA"
3694121562,136000.0,0.0,68000.0,"Medford, NY"
3694121565,0.0,0.0,0.0,"Tucson, AZ"
3694121579,0.0,0.0,0.0,"Denison, IA"
3694121593,0.0,0.0,0.0,"Herndon, VA"
3694122017,0.0,0.0,0.0,"Syracuse, NY"
3694122049,0.0,0.0,0.0,"Oak Brook, IL"
3694122073,0.0,0.0,0.0,"Logan, UT"
3694122096,151000.0,0.0,81000.0,"Herndon, VA"
3694122101,187920.0,0.0,125280.0,"Yorktown Heights, NY"
3694122103,190000.0,0.0,102000.0,"Dallas, TX"
3694122107,0.0,0.0,0.0,"North Carolina, United States"
3694122117,0.0,0.0,0.0,"Minneapolis, MN"
3694122128,0.0,0.0,0.0,"Houston, TX"
3694122140,145200.0,0.0,84200.0,"Portland, OR"
3694122141,37.0,0.0,28.0,"San Francisco, CA"
3694122267,206400.0,0.0,108500.0,"San Jose, CA"
3694122296,0.0,0.0,0.0,"Des Moines, IA"
3694122305,0.0,0.0,0.0,"Everett, WA"
3694122312,0.0,0.0,0.0,"Emmett, ID"
3694122317,0.0,0.0,0.0,"Chesapeake, VA"
3694122321,0.0,0.0,0.0,"Glendale, CA"
3694122328,18.0,0.0,16.0,"San Francisco, CA"
3694122334,0.0,0.0,0.0,"Orlando, FL"
3694122335,48.0,0.0,40.0,"Florida, United States"
3694122448,0.0,0.0,0.0,"Chicago, IL"
3694122465,124000.0,0.0,62000.0,"Aurora, CO"
3694122468,0.0,0.0,0.0,"Tucson, AZ"
3694122482,161000.0,0.0,75000.0,"Goleta, CA"
3694122503,212800.0,0.0,99500.0,"Austin, TX"
3694122548,0.0,0.0,0.0,"Indianapolis, IN"
3694123046,0.0,0.0,0.0,"Chicago, IL"
3694123100,28.0,0.0,23.0,"Roseville, MN"
3694123144,0.0,0.0,0.0,United States
3694123202,259000.0,0.0,123000.0,"El Segundo, CA"
3694123204,0.0,0.0,0.0,"Tucson, AZ"
3694123205,236000.0,0.0,112000.0,"Goleta, CA"
3694123207,0.0,0.0,0.0,"Tucson, AZ"
3694123225,0.0,16.2,0.0,"Denison, IA"
3694123239,0.0,0.0,0.0,"Olympia, WA"
3694123256,364100.0,0.0,199800.0,"Cupertino, CA"
3694123257,208300.0,0.0,116100.0,"Cupertino, CA"
3694123258,208300.0,0.0,116100.0,"Cupertino, CA"
3694123270,0.0,0.0,0.0,"Charlotte, NC"
3694123373,0.0,0.0,0.0,Atlanta Metropolitan Area
3694123395,0.0,0.0,0.0,Los Angeles Metropolitan Area
3694124019,106337.0,0.0,97537.0,"New York, NY"
3694124020,0.0,0.0,0.0,Greater Minneapolis-St. Paul Area
3694124110,75000.0,0.0,70000.0,"San Francisco, CA"
3694124168,0.0,0.0,0.0,United States
3694124190,0.0,0.0,0.0,"Chicago, IL"
3694124191,0.0,0.0,0.0,United States
3694124204,0.0,0.0,0.0,"Andover, MA"
3694124223,0.0,16.2,0.0,"Denison, IA"
3694124238,0.0,0.0,0.0,"Newark, NJ"
3694124250,189500.0,0.0,109000.0,"Culver City, CA"
3694124251,241500.0,0.0,132300.0,"Cupertino, CA"
3694124269,0.0,0.0,0.0,"Austin, TX"
3694124274,0.0,0.0,0.0,United States
3694124577,60320.0,0.0,60320.0,Greater Minneapolis-St. Paul Area
3694125008,0.0,0.0,0.0,"Milwaukee, WI"
3694125172,0.0,0.0,0.0,"Tewksbury, MA"
3694125173,0.0,0.0,0.0,"Marlborough, MA"
3694125214,0.0,0.0,0.0,"Raleigh, NC"
3694125221,364100.0,0.0,210900.0,"Cupertino, CA"
3694125223,256500.0,0.0,138900.0,"Cupertino, CA"
3694126059,91258.0,0.0,83000.0,"Capitol Heights, MD"
3694126063,77000.0,0.0,61000.0,"Charlotte, NC"
3694126099,0.0,0.0,0.0,"California, United States"
3694126132,80000.0,0.0,70000.0,United States
3694126194,0.0,0.0,0.0,"Memphis, TN"
3694126199,0.0,16.2,0.0,"Denison, IA"
3694126217,241500.0,0.0,132300.0,"Cupertino, CA"
3694126974,0.0,0.0,0.0,"Seattle, WA"
3694129402,0.0,0.0,0.0,"Emlenton, PA"
3694130991,0.0,21.0,0.0,"Cedar Falls, IA"
3694131711,0.0,22.5,0.0,"Frankfort, KY"
3694132107,0.0,0.0,0.0,"Emlenton, PA"
3694132537,0.0,0.0,0.0,"San Francisco, CA"
3694132734,0.0,20.5,0.0,"Troy, MI"
3694132744,90000.0,0.0,80000.0,"El Monte, CA"
3694133031,0.0,0.0,0.0,"Mount Clemens, MI"
3694133211,0.0,0.0,0.0,"Austin, Texas Metropolitan Area"
3694133552,0.0,0.0,0.0,"Honolulu, HI"
3694135230,0.0,21.0,0.0,"Henderson, NV"
3694135624,0.0,0.0,0.0,"Burlington, WI"
3694135640,41600.0,0.0,41600.0,"Las Vegas, NV"
3694135656,0.0,0.0,0.0,"Sparta, TN"
3694135747,0.0,0.0,0.0,"Houston, TX"
3694135801,0.0,0.0,0.0,"California, United States"
3694135813,0.0,0.0,0.0,United States
3694135861,25.2,0.0,18.0,United States
3694135935,160000.0,0.0,140000.0,"Alameda County, CA"
3694136096,0.0,0.0,0.0,"Ephrata, PA"
3694136116,0.0,20.5,0.0,"Piqua, OH"
3694136117,0.0,22.0,0.0,"Cedar Falls, IA"
3694136582,0.0,0.0,0.0,Washington DC-Baltimore Area
3694136602,0.0,0.0,0.0,"San Diego, CA"
3694136714,172000.0,0.0,154000.0,"Los Angeles, CA"
3694136719,0.0,0.0,0.0,San Francisco Bay Area
3694136835,0.0,0.0,0.0,"Bellevue, WA"
3694136851,120000.0,0.0,95000.0,"Sun Valley, CA"
3694137004,0.0,0.0,0.0,"Fontana, CA"
3694137445,0.0,0.0,0.0,"North Carolina, United States"
3694137459,0.0,0.0,0.0,"Darlington, SC"
3694137519,0.0,0.0,0.0,"Gilbert, AZ"
3694137594,100000.0,0.0,85000.0,"Duluth, GA"
3694137772,23.0,0.0,20.0,United States
3694138169,0.0,0.0,0.0,"Orange County, CA"
3694138388,0.0,0.0,0.0,"Hamlin, WV"
3694138434,0.0,0.0,0.0,"Norfolk, VA"
3694138574,0.0,0.0,0.0,"Des Moines, IA"
3694138581,0.0,0.0,0.0,"Seattle, WA"
3694138652,0.0,0.0,0.0,United States
3694138756,0.0,0.0,0.0,San Francisco Bay Area
3694138802,135000.0,0.0,120000.0,"Los Angeles, CA"
3694139185,0.0,0.0,0.0,"Centerville, TN"
3694139272,0.0,0.0,0.0,United States
3694139282,0.0,0.0,0.0,United States
3694139294,0.0,0.0,0.0,"New York, NY"
3694139469,273000.0,0.0,147000.0,"San Jose, CA"
3694139866,0.0,0.0,0.0,"Los Angeles, CA"
3694140163,0.0,0.0,0.0,"Washington, DC"
3694140294,20.0,0.0,17.0,United States
3694140447,0.0,0.0,0.0,"Phoenix, AZ"
3694140771,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3694141048,0.0,0.0,0.0,"Houston, TX"
3694141360,120000.0,0.0,105000.0,"Los Angeles, CA"
3694142016,0.0,0.0,0.0,"Portland, OR"
3694142328,0.0,0.0,0.0,New York City Metropolitan Area
3694142333,0.0,0.0,0.0,San Francisco Bay Area
3694142349,201500.0,0.0,108500.0,"San Jose, CA"
3694142666,0.0,0.0,0.0,United States
3694142717,0.0,42000.0,0.0,United States
3694142765,20.31,0.0,18.54,"Low Moor, IA"
3694142991,0.0,0.0,0.0,"Austin, TX"
3694143206,120000.0,0.0,100000.0,United States
3694143363,0.0,0.0,0.0,United States
3694143681,0.0,0.0,0.0,"Tucson, AZ"
3694144816,0.0,0.0,0.0,"Chicago, IL"
3694145217,120000.0,0.0,100000.0,"Los Angeles, CA"
3694145573,75000.0,0.0,75000.0,United States
3694145770,0.0,0.0,0.0,"Elk Horn, IA"
3694146140,0.0,0.0,0.0,United States
3694146152,0.0,0.0,0.0,"Bibb Mill, AL"
3694146779,0.0,0.0,0.0,United States
3694146786,0.0,0.0,0.0,"Troy, MI"
3694146908,0.0,0.0,0.0,"Houston, TX"
3694146923,0.0,0.0,0.0,Los Angeles Metropolitan Area
3694147450,0.0,0.0,0.0,"New York, NY"
3694147694,0.0,0.0,0.0,"Kansas, United States"
3694147762,0.0,0.0,0.0,Greater Chicago Area
3694147792,0.0,0.0,0.0,United States
3694147997,21.5,0.0,17.0,"Louisville, KY"
3694148136,0.0,0.0,0.0,"Dublin, GA"
3694148392,0.0,0.0,0.0,"New Hampshire, United States"
3694148421,0.0,0.0,0.0,"Kimballton, IA"
3694148489,0.0,0.0,0.0,"McLean, VA"
3694148606,0.0,0.0,0.0,United States
3694148899,0.0,83200.0,0.0,"Tucson, AZ"
3694148909,0.0,0.0,0.0,"Reading, PA"
3694149410,0.0,0.0,0.0,"Wildomar, CA"
3694149520,180000.0,0.0,150000.0,"New York, NY"
3694149590,196900.0,0.0,107400.0,"Los Angeles, CA"
3694149647,180000.0,0.0,140000.0,"Dallas, TX"
3694149802,0.0,0.0,0.0,"Atlanta, GA"
3694149821,0.0,0.0,0.0,"Reading, PA"
3694149824,0.0,76000.0,0.0,"Madison, AL"
3694149825,0.0,0.0,0.0,"Romulus, MI"
3694149832,0.0,100000.0,0.0,"Mount Hope, OH"
3694150316,0.0,0.0,0.0,United States
3694150334,90000.0,0.0,70000.0,"Des Moines, IA"
3694150553,0.0,0.0,0.0,"California, United States"
3694150557,0.0,0.0,0.0,"Denver, CO"
3694150568,0.0,0.0,0.0,Salt Lake City Metropolitan Area
3694150745,0.0,0.0,0.0,"Andover, MA"
3694150804,0.0,0.0,0.0,"Los Angeles, CA"
3694150824,0.0,0.0,0.0,"St Louis, MO"
3694150832,0.0,0.0,0.0,"Arlington, TX"
3694150835,0.0,33.0,0.0,"Troutdale, OR"
3694151210,0.0,0.0,0.0,"Sacramento, CA"
3694151387,0.0,0.0,0.0,"Charleston, SC"
3694151393,60000.0,0.0,55000.0,"Gardena, CA"
3694151415,0.0,0.0,0.0,"Duluth, GA"
3694151453,0.0,0.0,0.0,"Alpharetta, GA"
3694151457,0.0,0.0,0.0,"Ladson, SC"
3694151679,0.0,0.0,0.0,United States
3694151722,0.0,0.0,0.0,"Brooklyn Center, MN"
3694151911,100000.0,0.0,80000.0,"Dallas, TX"
3694151928,144600.0,0.0,115700.0,"Dublin, CA"
3694152269,0.0,0.0,0.0,"Swedesboro, NJ"
3694152272,0.0,0.0,0.0,"West Babylon, NY"
3694152285,0.0,26.0,0.0,"Bolingbrook, IL"
3694152621,180000.0,0.0,85.0,"Kansas City, MO"
3694152760,0.0,0.0,0.0,"Bethesda, MD"
3694152808,52000.0,0.0,50000.0,"Norwood, MA"
3694152878,25.7,0.0,16.05,United States
3694153062,0.0,0.0,0.0,"St. Louis City County, MO"
3694153070,0.0,0.0,0.0,"Phoenix, AZ"
3694153312,0.0,80600.0,0.0,"Macon, GA"
3694153313,0.0,0.0,0.0,"Geneva, NY"
3694153334,85000.0,0.0,65000.0,"Orlando, FL"
3694153513,0.0,0.0,0.0,"Logan, UT"
3694153542,0.0,0.0,0.0,"Salt Lake City, UT"
3694153626,0.0,0.0,0.0,"Port Allen, LA"
3694153713,0.0,0.0,0.0,United States
3694153900,80000.0,0.0,70000.0,"Dallas, TX"
3694154122,125000.0,0.0,100000.0,"Orlando, FL"
3694154176,0.0,0.0,0.0,"Rochester, NY"
3694154178,0.0,0.0,0.0,United States
3694154180,0.0,0.0,0.0,"Carson, CA"
3694154184,0.0,69108.0,0.0,"Gonzales, LA"
3694154196,0.0,24.16,0.0,"Gainesville, FL"
3694154345,0.0,0.0,0.0,"Philadelphia, PA"
3694154636,0.0,0.0,0.0,"Minneapolis, MN"
3694154683,160000.0,0.0,140000.0,United States
3694154742,0.0,0.0,0.0,United States
3694154956,21.0,0.0,19.0,"Alpharetta, GA"
3694155000,0.0,0.0,0.0,"Franklin, MA"
3694155003,0.0,80600.0,0.0,"Forsyth, GA"
3694155005,0.0,0.0,0.0,"Bensalem, PA"
3694155008,0.0,71000.0,0.0,"Lancaster, TX"
3694155009,0.0,22.5,0.0,"Cowpens, SC"
3694155249,0.0,0.0,0.0,United States
3694155255,65000.0,0.0,55000.0,"Austin, TX"
3694155272,0.0,0.0,0.0,United States
3694155279,0.0,0.0,0.0,United States
3694155334,0.0,0.0,0.0,"Arizona, United States"
3694155341,0.0,0.0,0.0,"Honolulu, HI"
3694155384,0.0,0.0,0.0,"Andover, MA"
3694155513,100000.0,0.0,90000.0,United States
3694155532,130000.0,0.0,70000.0,"Scarborough, ME"
3694155690,0.0,0.0,0.0,United States
3694155802,0.0,0.0,0.0,"Houston, TX"
3694155805,0.0,0.0,0.0,"Wilmington, NC"
3694155806,0.0,0.0,0.0,"Milwaukee, WI"
3694155849,139000.0,0.0,103000.0,"La Jolla, California, United States"
3694155869,45.0,0.0,35.0,"Santa Rosa, CA"
3694155918,0.0,0.0,0.0,"Panama City, FL"
3694155946,0.0,0.0,0.0,"Golden, CO"
3694156046,130000.0,0.0,100000.0,"Tucson, AZ"
3694156195,0.0,0.0,0.0,"Washington, United States"
3694156250,0.0,0.0,0.0,United States
3694156357,0.0,0.0,0.0,"Dallas, TX"
3694156400,108934.0,0.0,87147.0,"Dublin, CA"
3694156410,0.0,0.0,0.0,United States
3694156520,23.0,0.0,20.0,"New York, NY"
3694156773,0.0,0.0,0.0,"Miami, FL"
3694156796,0.0,0.0,0.0,New York City Metropolitan Area
3694156834,0.0,0.0,0.0,"Danville, VA"
3694156835,0.0,0.0,0.0,"Burlington, VT"
3694157349,0.0,18.0,0.0,"Houston, TX"
3694157661,0.0,0.0,0.0,"Pittsburgh, PA"
3694157662,0.0,0.0,0.0,"Independence, MO"
3694157708,17.25,0.0,15.5,"Pittsburgh, PA"
3694157734,0.0,17.5,0.0,"Redlands, CA"
3694157753,36.0,0.0,27.0,"Bronx, NY"
3694157762,21.0,0.0,17.0,"Rome, NY"
3694157819,0.0,45.0,0.0,"Detroit, MI"
3694157828,275000.0,0.0,250000.0,United States
3694157840,240000.0,0.0,180000.0,"San Francisco, CA"
3694158009,52550.0,0.0,38440.0,"Norwood, MA"
3694158039,0.0,0.0,0.0,United States
3694158084,0.0,0.0,0.0,"Arizona, United States"
3694158105,0.0,0.0,0.0,"Chesterfield, MO"
3694158310,0.0,0.0,0.0,"Salt Lake City, UT"
3694158311,0.0,0.0,0.0,"England, AR"
3694158424,0.0,0.0,0.0,"Kings Park, NY"
3694158430,0.0,0.0,0.0,"Austin, TX"
3694158444,85000.0,0.0,65000.0,"Phoenix, AZ"
3694158503,8000.0,0.0,4000.0,United States
3694158626,0.0,0.0,0.0,"Detroit, MI"
3694158661,22.45,0.0,19.5,"Mountain View, CA"
3694158726,0.0,0.0,0.0,"Delaware, United States"
3694158744,0.0,0.0,0.0,"Florida, United States"
3694158757,0.0,0.0,0.0,"Georgia, United States"
3694158923,0.0,0.0,0.0,"Brooklyn, NY"
3694159069,0.0,0.0,0.0,United States
3694159226,0.0,0.0,0.0,New York City Metropolitan Area
3694159242,0.0,0.0,0.0,"Tucson, AZ"
3694159247,0.0,0.0,0.0,United States
3694159344,0.0,0.0,0.0,"Connecticut, United States"
3694159400,0.0,0.0,0.0,"Johnston, RI"
3694159565,250000.0,0.0,200000.0,United States
3694160158,0.0,0.0,0.0,"Boise, ID"
3694160159,0.0,0.0,0.0,"Gainesville, FL"
